DEBUG | 2018-10-08 12:25:53,471 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:53,557 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:53,558 | bootLogin | http-nio-8076-exec-2 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:25:53,558 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:53,559 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:53,647 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:53,647 | bootLogin | http-nio-8076-exec-2 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:25:53,650 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.OrderMapper.selectByExample | ==>  Preparing: select id, user_id, order_num, status, store_id, pay_type, order_time, order_amount, remarks,address_id,receive_time,total_amount,preferential,order_resource,haixin_shop_code,youzan_num,extraction_type,postage from user_order WHERE ( id = ? ) 
DEBUG | 2018-10-08 12:25:53,650 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.OrderMapper.selectByExample | ==> Parameters: 3095(Integer)
DEBUG | 2018-10-08 12:25:53,741 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.OrderMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:25:53,742 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.OrderProductMapper.selectOrderDetail | ==>  Preparing: select pd.`name` as productName,pd.good_code as productCode,bar_code as barCode,product_num as productNum,image as productUrl,rd.price,unit,pd.weight,order_amount as amount,original_price as originalPrice,product_id as productId from order_product as rd LEFT JOIN product as pd on rd.product_id=pd.id left join user_order as od on rd.order_id=od.id where order_id = ? 
DEBUG | 2018-10-08 12:25:53,742 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.OrderProductMapper.selectOrderDetail | ==> Parameters: 3095(Integer)
DEBUG | 2018-10-08 12:25:53,829 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.OrderProductMapper.selectOrderDetail | <==      Total: 5
DEBUG | 2018-10-08 12:25:53,830 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==>  Preparing: select id, name, url, is_del from product_image where id = ? 
DEBUG | 2018-10-08 12:25:53,830 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==> Parameters: 7383(Long)
DEBUG | 2018-10-08 12:25:53,910 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:25:53,911 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==>  Preparing: select id, name, url, is_del from product_image where id = ? 
DEBUG | 2018-10-08 12:25:53,911 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==> Parameters: 9602(Long)
DEBUG | 2018-10-08 12:25:53,996 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:25:53,996 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==>  Preparing: select id, name, url, is_del from product_image where id = ? 
DEBUG | 2018-10-08 12:25:53,997 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==> Parameters: 9586(Long)
DEBUG | 2018-10-08 12:25:54,087 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,088 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==>  Preparing: select id, name, url, is_del from product_image where id = ? 
DEBUG | 2018-10-08 12:25:54,088 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==> Parameters: 9589(Long)
DEBUG | 2018-10-08 12:25:54,177 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,178 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==>  Preparing: select id, name, url, is_del from product_image where id = ? 
DEBUG | 2018-10-08 12:25:54,178 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | ==> Parameters: 7848(Long)
DEBUG | 2018-10-08 12:25:54,261 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ProductImageMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,269 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.UserAddressMapper.selectByExample | ==>  Preparing: select id, user_id, address, phone, real_name, area, longitude, dimension,is_def,remarks,yn from user_address WHERE ( user_id = ? and id = ? ) 
DEBUG | 2018-10-08 12:25:54,269 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.UserAddressMapper.selectByExample | ==> Parameters: 472(Integer), 632(Integer)
DEBUG | 2018-10-08 12:25:54,362 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.UserAddressMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,363 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ShopMapper.selectByPrimaryKey | ==>  Preparing: select id, shop_name, shop_address, longitude, dimension, image_url, description, owner, electronic_fence, weixin_mchid, weixin_apikey, ali_partnerid, ali_privatekey,create_time,yz_shop_id,hx_shop_id from tbl_shop where id = ? 
DEBUG | 2018-10-08 12:25:54,363 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ShopMapper.selectByPrimaryKey | ==> Parameters: 7(Integer)
DEBUG | 2018-10-08 12:25:54,449 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.ShopMapper.selectByPrimaryKey | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,452 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.StaffSortingMapper.selectByExample | ==>  Preparing: select id, admin_id, order_id, status, create_time,shop_id,cancel_reason from staff_sorting WHERE ( order_id = ? ) 
DEBUG | 2018-10-08 12:25:54,452 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.StaffSortingMapper.selectByExample | ==> Parameters: 3095(Integer)
DEBUG | 2018-10-08 12:25:54,531 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.StaffSortingMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,532 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.AdminMapper.findById | ==>  Preparing: select a.*,s.shop_name from admin a left join tbl_shop s on a.shop_id=s.id where a.id = ? 
DEBUG | 2018-10-08 12:25:54,532 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.AdminMapper.findById | ==> Parameters: 40(Long)
DEBUG | 2018-10-08 12:25:54,623 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.AdminMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:25:54,630 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.StaffDistributionMapper.selectByExample | ==>  Preparing: select id, admin_id, order_id, status, address_id, create_time,cancel_reason,shop_id from staff_distribution WHERE ( order_id = ? ) 
DEBUG | 2018-10-08 12:25:54,630 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.StaffDistributionMapper.selectByExample | ==> Parameters: 3095(Integer)
DEBUG | 2018-10-08 12:25:54,721 | bootLogin | http-nio-8076-exec-2 com.cxgm.dao.StaffDistributionMapper.selectByExample | <==      Total: 0
DEBUG | 2018-10-08 12:25:55,358 | bootLogin | http-nio-8076-exec-10 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:55,359 | bootLogin | http-nio-8076-exec-10 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:55,450 | bootLogin | http-nio-8076-exec-10 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:55,450 | bootLogin | http-nio-8076-exec-10 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:25:55,451 | bootLogin | http-nio-8076-exec-10 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:55,451 | bootLogin | http-nio-8076-exec-10 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:55,539 | bootLogin | http-nio-8076-exec-10 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:55,540 | bootLogin | http-nio-8076-exec-10 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:25:56,156 | bootLogin | http-nio-8076-exec-1 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:56,157 | bootLogin | http-nio-8076-exec-1 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:56,248 | bootLogin | http-nio-8076-exec-1 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:56,248 | bootLogin | http-nio-8076-exec-1 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:25:56,248 | bootLogin | http-nio-8076-exec-1 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:56,249 | bootLogin | http-nio-8076-exec-1 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:56,343 | bootLogin | http-nio-8076-exec-1 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:56,343 | bootLogin | http-nio-8076-exec-1 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:25:59,021 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:59,021 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:59,097 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:59,098 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | Secure object: FilterInvocation: URL: /admin/order; Attributes: [ROLE_USER, ROLE_MANAGER, ROLE_ADMIN]
DEBUG | 2018-10-08 12:25:59,098 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@31ca2355: Principal: com.cxgm.domain.Admin@75d72165; Credentials: [PROTECTED]; Authenticated: true; Details: null; Granted Authorities: ROLE_USER
DEBUG | 2018-10-08 12:25:59,098 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | Authorization successful
DEBUG | 2018-10-08 12:25:59,099 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | RunAsManager did not change Authentication object
DEBUG | 2018-10-08 12:25:59,100 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:59,100 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:25:59,196 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:25:59,197 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | Secure object: FilterInvocation: URL: /admin/order; Attributes: [ROLE_USER, ROLE_MANAGER, ROLE_ADMIN]
DEBUG | 2018-10-08 12:25:59,197 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@31ca2355: Principal: com.cxgm.domain.Admin@75d72165; Credentials: [PROTECTED]; Authenticated: true; Details: null; Granted Authorities: ROLE_USER
DEBUG | 2018-10-08 12:25:59,197 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | Authorization successful
DEBUG | 2018-10-08 12:25:59,197 | bootLogin | http-nio-8076-exec-4 com.cxgm.security.url.MyFilterSecurityInterceptor | RunAsManager did not change Authentication object
DEBUG | 2018-10-08 12:25:59,198 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.OrderMapper.selectParseStatus_COUNT | ==>  Preparing: SELECT count(0) FROM user_order AS uo LEFT JOIN app_user AS au ON uo.user_id = au.id WHERE 1 = 1 AND store_id = ? 
DEBUG | 2018-10-08 12:25:59,198 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.OrderMapper.selectParseStatus_COUNT | ==> Parameters: 7(Integer)
DEBUG | 2018-10-08 12:25:59,290 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.OrderMapper.selectParseStatus_COUNT | <==      Total: 1
DEBUG | 2018-10-08 12:25:59,290 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.OrderMapper.selectParseStatus | ==>  Preparing: select uo.id, user_id, order_num,extraction_type,postage,store_id, pay_type, order_time, order_amount, remarks,address_id,receive_time,total_amount,preferential,order_resource,(case when status=0 then "下单" when status=1 then "已经支付" when status=2 then "分拣中" when status=3 then "分拣完成" when status=4 then "配送中" when status=5 then "配送完成" when status=6 then "待退款" when status=7 then "已退款" when status=8 then "已取消" END) as status,au.mobile as phone from user_order as uo left join app_user as au on uo.user_id=au.id where 1=1 and store_id=? order by order_time desc limit ?,? 
DEBUG | 2018-10-08 12:25:59,291 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.OrderMapper.selectParseStatus | ==> Parameters: 7(Integer), 0(Integer), 10(Integer)
DEBUG | 2018-10-08 12:25:59,385 | bootLogin | http-nio-8076-exec-4 com.cxgm.dao.OrderMapper.selectParseStatus | <==      Total: 10
DEBUG | 2018-10-08 12:25:59,989 | bootLogin | http-nio-8076-exec-3 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:25:59,990 | bootLogin | http-nio-8076-exec-3 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:00,075 | bootLogin | http-nio-8076-exec-3 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:00,075 | bootLogin | http-nio-8076-exec-3 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:00,077 | bootLogin | http-nio-8076-exec-3 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:26:00,078 | bootLogin | http-nio-8076-exec-3 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:00,161 | bootLogin | http-nio-8076-exec-3 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:00,161 | bootLogin | http-nio-8076-exec-3 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:00,657 | bootLogin | http-nio-8076-exec-5 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:26:00,657 | bootLogin | http-nio-8076-exec-5 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:00,723 | bootLogin | http-nio-8076-exec-5 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:00,723 | bootLogin | http-nio-8076-exec-5 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:00,724 | bootLogin | http-nio-8076-exec-5 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:26:00,724 | bootLogin | http-nio-8076-exec-5 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:00,789 | bootLogin | http-nio-8076-exec-5 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:00,789 | bootLogin | http-nio-8076-exec-5 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:01,897 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:26:01,898 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:01,940 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:01,941 | bootLogin | http-nio-8076-exec-6 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:01,941 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:26:01,941 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:01,984 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:01,985 | bootLogin | http-nio-8076-exec-6 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:01,986 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.OrderMapper.selectByExample | ==>  Preparing: select id, user_id, order_num, status, store_id, pay_type, order_time, order_amount, remarks,address_id,receive_time,total_amount,preferential,order_resource,haixin_shop_code,youzan_num,extraction_type,postage from user_order WHERE ( id = ? ) 
DEBUG | 2018-10-08 12:26:01,986 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.OrderMapper.selectByExample | ==> Parameters: 3102(Integer)
DEBUG | 2018-10-08 12:26:02,022 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.OrderMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,023 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.OrderProductMapper.selectOrderDetail | ==>  Preparing: select pd.`name` as productName,pd.good_code as productCode,bar_code as barCode,product_num as productNum,image as productUrl,rd.price,unit,pd.weight,order_amount as amount,original_price as originalPrice,product_id as productId from order_product as rd LEFT JOIN product as pd on rd.product_id=pd.id left join user_order as od on rd.order_id=od.id where order_id = ? 
DEBUG | 2018-10-08 12:26:02,023 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.OrderProductMapper.selectOrderDetail | ==> Parameters: 3102(Integer)
DEBUG | 2018-10-08 12:26:02,064 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.OrderProductMapper.selectOrderDetail | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,065 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.ProductImageMapper.findById | ==>  Preparing: select id, name, url, is_del from product_image where id = ? 
DEBUG | 2018-10-08 12:26:02,065 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.ProductImageMapper.findById | ==> Parameters: 9613(Long)
DEBUG | 2018-10-08 12:26:02,102 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.ProductImageMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,103 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.UserAddressMapper.selectByExample | ==>  Preparing: select id, user_id, address, phone, real_name, area, longitude, dimension,is_def,remarks,yn from user_address WHERE ( user_id = ? and id = ? ) 
DEBUG | 2018-10-08 12:26:02,103 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.UserAddressMapper.selectByExample | ==> Parameters: 10(Integer), 123(Integer)
DEBUG | 2018-10-08 12:26:02,138 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.UserAddressMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,139 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.ShopMapper.selectByPrimaryKey | ==>  Preparing: select id, shop_name, shop_address, longitude, dimension, image_url, description, owner, electronic_fence, weixin_mchid, weixin_apikey, ali_partnerid, ali_privatekey,create_time,yz_shop_id,hx_shop_id from tbl_shop where id = ? 
DEBUG | 2018-10-08 12:26:02,139 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.ShopMapper.selectByPrimaryKey | ==> Parameters: 7(Integer)
DEBUG | 2018-10-08 12:26:02,173 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.ShopMapper.selectByPrimaryKey | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,174 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.StaffSortingMapper.selectByExample | ==>  Preparing: select id, admin_id, order_id, status, create_time,shop_id,cancel_reason from staff_sorting WHERE ( order_id = ? ) 
DEBUG | 2018-10-08 12:26:02,175 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.StaffSortingMapper.selectByExample | ==> Parameters: 3102(Integer)
DEBUG | 2018-10-08 12:26:02,210 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.StaffSortingMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,210 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.AdminMapper.findById | ==>  Preparing: select a.*,s.shop_name from admin a left join tbl_shop s on a.shop_id=s.id where a.id = ? 
DEBUG | 2018-10-08 12:26:02,211 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.AdminMapper.findById | ==> Parameters: 33(Long)
DEBUG | 2018-10-08 12:26:02,241 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.AdminMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,242 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.StaffDistributionMapper.selectByExample | ==>  Preparing: select id, admin_id, order_id, status, address_id, create_time,cancel_reason,shop_id from staff_distribution WHERE ( order_id = ? ) 
DEBUG | 2018-10-08 12:26:02,243 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.StaffDistributionMapper.selectByExample | ==> Parameters: 3102(Integer)
DEBUG | 2018-10-08 12:26:02,278 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.StaffDistributionMapper.selectByExample | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,279 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.AdminMapper.findById | ==>  Preparing: select a.*,s.shop_name from admin a left join tbl_shop s on a.shop_id=s.id where a.id = ? 
DEBUG | 2018-10-08 12:26:02,279 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.AdminMapper.findById | ==> Parameters: 34(Long)
DEBUG | 2018-10-08 12:26:02,311 | bootLogin | http-nio-8076-exec-6 com.cxgm.dao.AdminMapper.findById | <==      Total: 1
DEBUG | 2018-10-08 12:26:02,537 | bootLogin | http-nio-8076-exec-9 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
DEBUG | 2018-10-08 12:26:02,538 | bootLogin | http-nio-8076-exec-9 com.cxgm.dao.PermissionMapper.findAllPermissions | ==> Parameters: 
DEBUG | 2018-10-08 12:26:02,578 | bootLogin | http-nio-8076-exec-9 com.cxgm.dao.PermissionMapper.findAllPermissions | <==      Total: 67
DEBUG | 2018-10-08 12:26:02,578 | bootLogin | http-nio-8076-exec-9 com.cxgm.security.url.MyFilterSecurityInterceptor | Public object - authentication not attempted
DEBUG | 2018-10-08 12:26:02,578 | bootLogin | http-nio-8076-exec-9 com.cxgm.dao.PermissionMapper.findAllPermissions | ==>  Preparing: select p.id as pid, p.name as pname, p.value as pvalue, p.url as purl, r.id as rid, r.name as rname, r.value as rvalue from permission p LEFT JOIN permission_role pr on p.id=pr.permissions LEFT JOIN role r on pr.roles=r.id 
